idna_subject,checker_type,destination,source,tested_at,session_id
1us.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.145242,a5de8f3c52d83a7d40e51f11
1x1rank.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.263003,a5de8f3c52d83a7d40e51f11
1xxx.cqcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.381407,a5de8f3c52d83a7d40e51f11
2.googlenews.xorg.pl,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.545577,a5de8f3c52d83a7d40e51f11
2.rubanners.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.687008,a5de8f3c52d83a7d40e51f11
2.s09.flagcounter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.805563,a5de8f3c52d83a7d40e51f11
2000greetings.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:58.947533,a5de8f3c52d83a7d40e51f11
2001positions.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.089636,a5de8f3c52d83a7d40e51f11
2006mindfreaklike.blogspot.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.207526,a5de8f3c52d83a7d40e51f11
20585485p.rfihub.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.325168,a5de8f3c52d83a7d40e51f11
207.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.467772,a5de8f3c52d83a7d40e51f11
20909.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.585555,a5de8f3c52d83a7d40e51f11
21750.tctm.co,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.726751,a5de8f3c52d83a7d40e51f11
21807.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.844787,a5de8f3c52d83a7d40e51f11
2183.jsjmlejl.clickshield.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:56:59.962634,a5de8f3c52d83a7d40e51f11
21jewelry.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.080253,a5de8f3c52d83a7d40e51f11
222-33544_999.pub.adfirmative.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.199364,a5de8f3c52d83a7d40e51f11
22537.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.316822,a5de8f3c52d83a7d40e51f11
2278.stats.misstrends.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.434552,a5de8f3c52d83a7d40e51f11
23315.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.552587,a5de8f3c52d83a7d40e51f11
234.adru.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.669895,a5de8f3c52d83a7d40e51f11
234.media.lbn.ru,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.788244,a5de8f3c52d83a7d40e51f11
23837.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:00.930251,a5de8f3c52d83a7d40e51f11
2468.go2cloud.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.047114,a5de8f3c52d83a7d40e51f11
24725.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.164803,a5de8f3c52d83a7d40e51f11
247590.r.axf8.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.282667,a5de8f3c52d83a7d40e51f11
247media.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.425375,a5de8f3c52d83a7d40e51f11
247support.adtech.fr,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.543472,a5de8f3c52d83a7d40e51f11
247support.adtech.us,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.660206,a5de8f3c52d83a7d40e51f11
247wallstreet.us.intellitxt.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.776958,a5de8f3c52d83a7d40e51f11
24809.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:01.892966,a5de8f3c52d83a7d40e51f11
24counter.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.009682,a5de8f3c52d83a7d40e51f11
24log.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.175744,a5de8f3c52d83a7d40e51f11
24log.de,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.292178,a5de8f3c52d83a7d40e51f11
24m.nuggad.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.408951,a5de8f3c52d83a7d40e51f11
24pm-affiliation.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.525709,a5de8f3c52d83a7d40e51f11
24ratownik.hit.gemius.pl,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.643216,a5de8f3c52d83a7d40e51f11
24trk.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.761163,a5de8f3c52d83a7d40e51f11
24wrestling.us.intellitxt.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.879184,a5de8f3c52d83a7d40e51f11
24x7.soliday.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:02.997427,a5de8f3c52d83a7d40e51f11
25057.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.114155,a5de8f3c52d83a7d40e51f11
25184.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.230503,a5de8f3c52d83a7d40e51f11
2542116.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.347813,a5de8f3c52d83a7d40e51f11
26288.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.490475,a5de8f3c52d83a7d40e51f11
2664.tm.zedo.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.607444,a5de8f3c52d83a7d40e51f11
27460.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.725584,a5de8f3c52d83a7d40e51f11
276bf6.r.axf8.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.866646,a5de8f3c52d83a7d40e51f11
27891.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:03.983825,a5de8f3c52d83a7d40e51f11
2822.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.102361,a5de8f3c52d83a7d40e51f11
28305.hittail.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.220927,a5de8f3c52d83a7d40e51f11
2945.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.411675,a5de8f3c52d83a7d40e51f11
2975c.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.529392,a5de8f3c52d83a7d40e51f11
29773.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.646435,a5de8f3c52d83a7d40e51f11
298-ct.c3tag.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.763632,a5de8f3c52d83a7d40e51f11
2ab7f.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:04.927647,a5de8f3c52d83a7d40e51f11
2amsports.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.046507,a5de8f3c52d83a7d40e51f11
2cgi.hitbox.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.164655,a5de8f3c52d83a7d40e51f11
2df7e.v.fwmrm.net,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.283251,a5de8f3c52d83a7d40e51f11
2girls1cup-free.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.401574,a5de8f3c52d83a7d40e51f11
2girls1cup.cc,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.519387,a5de8f3c52d83a7d40e51f11
2girls1cup.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.638063,a5de8f3c52d83a7d40e51f11
2girls1cup.nl,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.756773,a5de8f3c52d83a7d40e51f11
2girls1cup.ws,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.875208,a5de8f3c52d83a7d40e51f11
2girls1finger.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:05.994575,a5de8f3c52d83a7d40e51f11
2girls1finger.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.112603,a5de8f3c52d83a7d40e51f11
2guys1stump.org,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.229458,a5de8f3c52d83a7d40e51f11
2leep.com,AVAILABILITY,domains.list,domains.list,2001-09-30 04:57:06.348208,a5de8f3c52d83a7d40e51f11
